"ntaxa" "pd.obs" "pd.rand.mean" "pd.rand.sd" "pd.obs.rank" "pd.obs.z" "pd.obs.p" "runs"
"4157" 20 0.444939389818715 0.543091334572674 0.049435924158162 22 -1.98543764328019 0.021978021978022 1000
"4158" 21 0.4897805295282 0.556649706899837 0.049649233388213 82 -1.34683202152951 0.0819180819180819 1000
"4159" 0 0 0 0 501 NA 0.500499500499501 1000
"4160" 0 0 0 0 501 NA 0.500499500499501 1000
"4161" 0 0 0 0 501 NA 0.500499500499501 1000
"4162" 0 0 0 0 501 NA 0.500499500499501 1000
"4163" 0 0 0 0 501 NA 0.500499500499501 1000
"4164" 0 0 0 0 501 NA 0.500499500499501 1000
"4165" 0 0 0 0 501 NA 0.500499500499501 1000
"4166" 0 0 0 0 501 NA 0.500499500499501 1000
"4167" 0 0 0 0 501 NA 0.500499500499501 1000
"4168" 0 0 0 0 501 NA 0.500499500499501 1000
"4169" 0 0 0 0 501 NA 0.500499500499501 1000
"4170" 0 0 0 0 501 NA 0.500499500499501 1000
"4171" 0 0 0 0 501 NA 0.500499500499501 1000
"4172" 0 0 0 0 501 NA 0.500499500499501 1000
"4173" 17 0.455516387568827 0.498602954486324 0.0474122021561379 194 -0.908765359086346 0.193806193806194 1000
"4174" 19 0.58290190778738 0.525495694110688 0.0494491428886097 868 1.16091423072805 0.867132867132867 1000
"4175" 19 0.613575891537616 0.525932267766863 0.048955211501642 954 1.79028179191532 0.953046953046953 1000
"4176" 20 0.629027328668599 0.539084521640208 0.049580381188255 960 1.81408058737752 0.959040959040959 1000
"4177" 23 0.67126535920026 0.576192218482596 0.0488672896390981 973 1.94553742226779 0.972027972027972 1000
"4178" 23 0.67126535920026 0.576192218482596 0.0488672896390981 973 1.94553742226779 0.972027972027972 1000
"4179" 24 0.681559315837513 0.588662267036559 0.0490034609947782 979 1.89572423896453 0.978021978021978 1000
"4180" 25 0.71924968006901 0.600299557487909 0.0495865207897457 995 2.39883985983746 0.994005994005994 1000
"4181" 24 0.720557236825259 0.589066167924439 0.0501590586203105 998 2.62148199184058 0.997002997002997 1000
"4182" 24 0.721149833565824 0.588577640390484 0.0495895549290039 999 2.67338945399169 0.998001998001998 1000
"4183" 24 0.703508287692483 0.58838910912687 0.0498661964386896 993 2.30856144617229 0.992007992007992 1000
"4184" 23 0.699322221738114 0.576582150040202 0.0498359539794158 998 2.46288195363148 0.997002997002997 1000
"4185" 0 0 0 0 501 NA 0.500499500499501 1000
"4186" 0 0 0 0 501 NA 0.500499500499501 1000
"4187" 0 0 0 0 501 NA 0.500499500499501 1000
"4188" 0 0 0 0 501 NA 0.500499500499501 1000
"4189" 0 0 0 0 501 NA 0.500499500499501 1000
"4190" 0 0 0 0 501 NA 0.500499500499501 1000
"4191" 0 0 0 0 501 NA 0.500499500499501 1000
"4192" 0 0 0 0 501 NA 0.500499500499501 1000
"4193" 0 0 0 0 501 NA 0.500499500499501 1000
"4194" 0 0 0 0 501 NA 0.500499500499501 1000
"4195" 0 0 0 0 501 NA 0.500499500499501 1000
"4196" 0 0 0 0 501 NA 0.500499500499501 1000
"4197" 0 0 0 0 501 NA 0.500499500499501 1000
"4198" 0 0 0 0 501 NA 0.500499500499501 1000
"4199" 0 0 0 0 501 NA 0.500499500499501 1000
"4200" 0 0 0 0 501 NA 0.500499500499501 1000
"4201" 0 0 0 0 501 NA 0.500499500499501 1000
"4202" 0 0 0 0 501 NA 0.500499500499501 1000
"4203" 0 0 0 0 501 NA 0.500499500499501 1000
"4204" 0 0 0 0 501 NA 0.500499500499501 1000
"4205" 0 0 0 0 501 NA 0.500499500499501 1000
"4206" 0 0 0 0 501 NA 0.500499500499501 1000
"4207" 0 0 0 0 501 NA 0.500499500499501 1000
"4208" 0 0 0 0 501 NA 0.500499500499501 1000
"4209" 0 0 0 0 501 NA 0.500499500499501 1000
"4210" 0 0 0 0 501 NA 0.500499500499501 1000
"4211" 0 0 0 0 501 NA 0.500499500499501 1000
"4212" 0 0 0 0 501 NA 0.500499500499501 1000
"4213" 0 0 0 0 501 NA 0.500499500499501 1000
"4214" 0 0 0 0 501 NA 0.500499500499501 1000
"4215" 0 0 0 0 501 NA 0.500499500499501 1000
"4216" 0 0 0 0 501 NA 0.500499500499501 1000
"4217" 0 0 0 0 501 NA 0.500499500499501 1000
"4218" 0 0 0 0 501 NA 0.500499500499501 1000
"4219" 0 0 0 0 501 NA 0.500499500499501 1000
"4220" 0 0 0 0 501 NA 0.500499500499501 1000
"4221" 0 0 0 0 501 NA 0.500499500499501 1000
"4222" 0 0 0 0 501 NA 0.500499500499501 1000
"4223" 0 0 0 0 501 NA 0.500499500499501 1000
"4224" 16 0.465743034231935 0.489114960856539 0.0474049122719428 316 -0.493027526145991 0.315684315684316 1000
"4225" 19 0.530693434757729 0.530389194180231 0.049353348370866 507 0.00616453771711718 0.506493506493506 1000
"4226" 19 0.499911703317272 0.528620728010469 0.0499713959220642 292 -0.574509159959656 0.291708291708292 1000
"4227" 16 0.472955000711674 0.485375867206945 0.0481641086349338 406 -0.257886356610809 0.405594405594406 1000
"4228" 15 0.472954684239226 0.471232840017391 0.047516408852965 506 0.0362368340411214 0.505494505494505 1000
"4229" 14 0.424277981733698 0.45565532158313 0.0472102226756644 258 -0.664630202339756 0.257742257742258 1000
"4230" 14 0.429809021663926 0.456760809978714 0.0466442755333649 293 -0.577815562715936 0.292707292707293 1000
"4231" 15 0.454746566025402 0.472048321646609 0.0470538831787748 366 -0.367700909093348 0.365634365634366 1000
"4232" 17 0.462879867924413 0.500851948144934 0.048990787986638 224 -0.775086129067311 0.223776223776224 1000
"4233" 16 0.44006281031313 0.486378777661256 0.0494414150582229 186 -0.936784824900003 0.185814185814186 1000
"4234" 17 0.447307197306907 0.502436313507354 0.0483633268820428 134 -1.13989503523829 0.133866133866134 1000
"4235" 17 0.411312701081406 0.50250223397499 0.0484813957220077 23 -1.8809180621875 0.022977022977023 1000
"4236" 19 0.443909821128972 0.530153464324545 0.0489848815205729 38 -1.76061757257394 0.037962037962038 1000
"4237" 20 0.45673289790022 0.542841590100378 0.0498151317307032 40 -1.72856498032877 0.03996003996004 1000
"4238" 21 0.463315201443605 0.555859181693405 0.0495610216088216 28 -1.8672734589742 0.027972027972028 1000
"4239" 23 0.500491423642328 0.580408544798634 0.0501771063361254 55 -1.59270087479652 0.0549450549450549 1000
"4240" 20 0.49337732810333 0.542871580261244 0.0497691382569925 161 -0.994476775996014 0.160839160839161 1000
"4241" 16 0.469904832162586 0.487982218349854 0.0492396731358483 369 -0.367130507495312 0.368631368631369 1000
"4242" 0 0 0 0 501 NA 0.500499500499501 1000
"4243" 16 0.450817030726546 0.487561763814216 0.0483964444360158 228 -0.759244475826103 0.227772227772228 1000
"4244" 16 0.450817030726546 0.487561763814216 0.0483964444360158 228 -0.759244475826103 0.227772227772228 1000
"4245" 14 0.428693906253293 0.458277710152087 0.0468730227884459 281 -0.631147771977836 0.280719280719281 1000
"4246" 0 0 0 0 501 NA 0.500499500499501 1000
"4247" 0 0 0 0 501 NA 0.500499500499501 1000
"4248" 0 0 0 0 501 NA 0.500499500499501 1000
"4249" 0 0 0 0 501 NA 0.500499500499501 1000
"4250" 0 0 0 0 501 NA 0.500499500499501 1000
"4251" 0 0 0 0 501 NA 0.500499500499501 1000
"4252" 0 0 0 0 501 NA 0.500499500499501 1000
"4253" 18 0.489005718746184 0.51321088060416 0.0473149379932768 315 -0.5115754745661 0.314685314685315 1000
"4254" 19 0.507074162337465 0.524567971429031 0.0480425260526925 363 -0.364131750116124 0.362637362637363 1000
"4255" 19 0.619174166537669 0.525535931165505 0.0490787553531012 971 1.90791789030663 0.97002997002997 1000
"4256" 21 0.648986594136132 0.551509329322955 0.0489523102103593 978 1.99126996038174 0.977022977022977 1000
"4257" 22 0.665605730414542 0.564530068399796 0.0485477973236163 989 2.08198245001688 0.988011988011988 1000
"4258" 22 0.665605730414542 0.564530068399796 0.0485477973236163 989 2.08198245001688 0.988011988011988 1000
"4259" 22 0.665605730414542 0.564530068399796 0.0485477973236163 989 2.08198245001688 0.988011988011988 1000
"4260" 23 0.690369971528818 0.577345130643348 0.0489730880846319 995 2.30789695536756 0.994005994005994 1000
"4261" 23 0.708409225290528 0.577940852601966 0.0498324047569703 996 2.61814322075864 0.995004995004995 1000
"4262" 25 0.740056747333969 0.600790184004042 0.0507906125409162 1001 2.7419744784085 1 1000
"4263" 0 0 0 0 501 NA 0.500499500499501 1000
"4264" 0 0 0 0 501 NA 0.500499500499501 1000
"4265" 0 0 0 0 501 NA 0.500499500499501 1000
"4266" 0 0 0 0 501 NA 0.500499500499501 1000
"4267" 0 0 0 0 501 NA 0.500499500499501 1000
"4268" 0 0 0 0 501 NA 0.500499500499501 1000
"4269" 0 0 0 0 501 NA 0.500499500499501 1000
"4270" 0 0 0 0 501 NA 0.500499500499501 1000
"4271" 0 0 0 0 501 NA 0.500499500499501 1000
"4272" 0 0 0 0 501 NA 0.500499500499501 1000
"4273" 0 0 0 0 501 NA 0.500499500499501 1000
"4274" 0 0 0 0 501 NA 0.500499500499501 1000
"4275" 0 0 0 0 501 NA 0.500499500499501 1000
"4276" 0 0 0 0 501 NA 0.500499500499501 1000
"4277" 0 0 0 0 501 NA 0.500499500499501 1000
"4278" 0 0 0 0 501 NA 0.500499500499501 1000
"4279" 0 0 0 0 501 NA 0.500499500499501 1000
"4280" 0 0 0 0 501 NA 0.500499500499501 1000
"4281" 0 0 0 0 501 NA 0.500499500499501 1000
"4282" 0 0 0 0 501 NA 0.500499500499501 1000
"4283" 0 0 0 0 501 NA 0.500499500499501 1000
"4284" 0 0 0 0 501 NA 0.500499500499501 1000
"4285" 0 0 0 0 501 NA 0.500499500499501 1000
"4286" 0 0 0 0 501 NA 0.500499500499501 1000
"4287" 0 0 0 0 501 NA 0.500499500499501 1000
"4288" 0 0 0 0 501 NA 0.500499500499501 1000
"4289" 0 0 0 0 501 NA 0.500499500499501 1000
"4290" 0 0 0 0 501 NA 0.500499500499501 1000
"4291" 0 0 0 0 501 NA 0.500499500499501 1000
"4292" 0 0 0 0 501 NA 0.500499500499501 1000
"4293" 0 0 0 0 501 NA 0.500499500499501 1000
"4294" 0 0 0 0 501 NA 0.500499500499501 1000
"4295" 0 0 0 0 501 NA 0.500499500499501 1000
"4296" 0 0 0 0 501 NA 0.500499500499501 1000
"4297" 0 0 0 0 501 NA 0.500499500499501 1000
"4298" 0 0 0 0 501 NA 0.500499500499501 1000
"4299" 0 0 0 0 501 NA 0.500499500499501 1000
"4300" 0 0 0 0 501 NA 0.500499500499501 1000
"4301" 0 0 0 0 501 NA 0.500499500499501 1000
"4302" 0 0 0 0 501 NA 0.500499500499501 1000
"4303" 0 0 0 0 501 NA 0.500499500499501 1000
"4304" 0 0 0 0 501 NA 0.500499500499501 1000
"4305" 0 0 0 0 501 NA 0.500499500499501 1000
"4306" 17 0.486695035347957 0.502222273606273 0.0482536298562969 399 -0.321783838947614 0.398601398601399 1000
"4307" 16 0.478562049921394 0.487765671062403 0.0473045100833247 440 -0.194561176615032 0.43956043956044 1000
"4308" 15 0.472420539022387 0.471666783959331 0.0468099453993821 521 0.0161024555065108 0.520479520479521 1000
"4309" 15 0.472954684239226 0.471232840017391 0.047516408852965 506 0.0362368340411214 0.505494505494505 1000
"4310" 14 0.424277981733698 0.45565532158313 0.0472102226756644 258 -0.664630202339756 0.257742257742258 1000
"4311" 15 0.424278298206146 0.470206784193079 0.0479488745000609 165 -0.957863692647762 0.164835164835165 1000
"4312" 16 0.454892471195836 0.485200293615012 0.0482046546555609 272 -0.628732279812732 0.271728271728272 1000
"4313" 17 0.463025456622399 0.499777608408943 0.0492594845075567 225 -0.746092902797355 0.224775224775225 1000
"4314" 17 0.452747997275603 0.502173073595798 0.0480639984999536 155 -1.02831803143141 0.154845154845155 1000
"4315" 15 0.397196279924438 0.472775296348203 0.0474944020586477 56 -1.59132472771081 0.0559440559440559 1000
"4316" 18 0.411313017553855 0.515846973200855 0.0494783418310705 14 -2.11272148132816 0.013986013986014 1000
"4317" 20 0.443910137601421 0.542840524499883 0.0496198752764035 21 -1.99376532785258 0.020979020979021 1000
"4318" 19 0.428458700470437 0.52951029599677 0.0498415802614501 26 -2.02745569053496 0.025974025974026 1000
"4319" 20 0.445520642478013 0.543254374012476 0.0489788985425029 23 -1.9954252635888 0.022977022977023 1000
"4320" 21 0.474049362107278 0.556007519760133 0.0497786673382311 44 -1.64645142257372 0.043956043956044 1000
"4321" 20 0.490518791825607 0.543122572075416 0.0506054421175556 157 -1.0394886013961 0.156843156843157 1000
"4322" 19 0.465581247464131 0.530107592147398 0.0498373557193637 96 -1.29473853000183 0.0959040959040959 1000
"4323" 19 0.468439783741855 0.529890941570913 0.049123203551837 110 -1.25095990053279 0.10989010989011 1000
"4324" 18 0.467336591174637 0.515680708700983 0.0486521768154621 164 -0.993668129377143 0.163836163836164 1000
"4325" 16 0.45800369943286 0.486378821593943 0.0493471550222851 278 -0.575010294884646 0.277722277722278 1000
"4326" 15 0.444967287801111 0.473359625190307 0.0478374585997058 275 -0.593516842664611 0.274725274725275 1000
"4327" 16 0.447215328018094 0.487458422906131 0.0485678118344632 189 -0.828596005626102 0.188811188811189 1000
"4328" 0 0 0 0 501 NA 0.500499500499501 1000
"4329" 0 0 0 0 501 NA 0.500499500499501 1000
"4330" 0 0 0 0 501 NA 0.500499500499501 1000
"4331" 0 0 0 0 501 NA 0.500499500499501 1000
"4332" 0 0 0 0 501 NA 0.500499500499501 1000
"4333" 0 0 0 0 501 NA 0.500499500499501 1000
"4334" 17 0.487785887395944 0.499205315344203 0.0475237349657809 413 -0.240288941020357 0.412587412587413 1000
"4335" 20 0.526402065896179 0.539336113451398 0.0481706689612388 397 -0.268504628109406 0.396603396603397 1000
"4336" 19 0.613570285553309 0.525368582571424 0.0482039794387978 969 1.82975978350232 0.968031968031968 1000
"4337" 18 0.614447256810221 0.513456269297393 0.0471693981073521 988 2.1410276909403 0.987012987012987 1000
"4338" 20 0.636726021874349 0.540072545231885 0.0474866723331999 986 2.03538112681964 0.985014985014985 1000
"4339" 19 0.616919123083293 0.526551582343081 0.04705405905131 982 1.92050468253272 0.981018981018981 1000
"4340" 20 0.62810081870485 0.538923462790771 0.0480237889801634 980 1.85694127447783 0.979020979020979 1000
"4341" 22 0.670563072737761 0.564518215548408 0.0488500590130907 988 2.17082352266834 0.987012987012987 1000
"4342" 0 0 0 0 501 NA 0.500499500499501 1000
"4343" 0 0 0 0 501 NA 0.500499500499501 1000
"4344" 0 0 0 0 501 NA 0.500499500499501 1000
"4345" 0 0 0 0 501 NA 0.500499500499501 1000
"4346" 0 0 0 0 501 NA 0.500499500499501 1000
"4347" 0 0 0 0 501 NA 0.500499500499501 1000
"4348" 0 0 0 0 501 NA 0.500499500499501 1000
"4349" 0 0 0 0 501 NA 0.500499500499501 1000
"4350" 0 0 0 0 501 NA 0.500499500499501 1000
"4351" 0 0 0 0 501 NA 0.500499500499501 1000
"4352" 0 0 0 0 501 NA 0.500499500499501 1000
"4353" 0 0 0 0 501 NA 0.500499500499501 1000
"4354" 0 0 0 0 501 NA 0.500499500499501 1000
"4355" 0 0 0 0 501 NA 0.500499500499501 1000
"4356" 0 0 0 0 501 NA 0.500499500499501 1000
"4357" 0 0 0 0 501 NA 0.500499500499501 1000
"4358" 0 0 0 0 501 NA 0.500499500499501 1000
"4359" 0 0 0 0 501 NA 0.500499500499501 1000
"4360" 0 0 0 0 501 NA 0.500499500499501 1000
"4361" 0 0 0 0 501 NA 0.500499500499501 1000
"4362" 0 0 0 0 501 NA 0.500499500499501 1000
"4363" 0 0 0 0 501 NA 0.500499500499501 1000
"4364" 0 0 0 0 501 NA 0.500499500499501 1000
"4365" 0 0 0 0 501 NA 0.500499500499501 1000
"4366" 0 0 0 0 501 NA 0.500499500499501 1000
"4367" 0 0 0 0 501 NA 0.500499500499501 1000
"4368" 0 0 0 0 501 NA 0.500499500499501 1000
"4369" 0 0 0 0 501 NA 0.500499500499501 1000
"4370" 0 0 0 0 501 NA 0.500499500499501 1000
"4371" 0 0 0 0 501 NA 0.500499500499501 1000
"4372" 0 0 0 0 501 NA 0.500499500499501 1000
"4373" 0 0 0 0 501 NA 0.500499500499501 1000
"4374" 0 0 0 0 501 NA 0.500499500499501 1000
"4375" 0 0 0 0 501 NA 0.500499500499501 1000
"4376" 0 0 0 0 501 NA 0.500499500499501 1000
"4377" 0 0 0 0 501 NA 0.500499500499501 1000
"4378" 0 0 0 0 501 NA 0.500499500499501 1000
"4379" 0 0 0 0 501 NA 0.500499500499501 1000
"4380" 0 0 0 0 501 NA 0.500499500499501 1000
"4381" 0 0 0 0 501 NA 0.500499500499501 1000
"4382" 0 0 0 0 501 NA 0.500499500499501 1000
"4383" 0 0 0 0 501 NA 0.500499500499501 1000
"4384" 0 0 0 0 501 NA 0.500499500499501 1000
"4385" 0 0 0 0 501 NA 0.500499500499501 1000
"4386" 0 0 0 0 501 NA 0.500499500499501 1000
"4387" 0 0 0 0 501 NA 0.500499500499501 1000
"4388" 16 0.438018332842429 0.487706811885425 0.0478604308727075 147 -1.03819539726149 0.146853146853147 1000
"4389" 16 0.478562049921394 0.487765671062403 0.0473045100833247 440 -0.194561176615032 0.43956043956044 1000
"4390" 15 0.472420539022387 0.471666783959331 0.0468099453993821 521 0.0161024555065108 0.520479520479521 1000
"4391" 14 0.423743836516858 0.455956779431678 0.0467216999414827 246 -0.689464273670796 0.245754245754246 1000
"4392" 15 0.431876821943422 0.471706584349471 0.0480608394854383 210 -0.82873630241348 0.20979020979021 1000
"4393" 15 0.431876821943422 0.471706584349471 0.0480608394854383 210 -0.82873630241348 0.20979020979021 1000
"4394" 16 0.438018332842429 0.487706811885425 0.0478604308727075 147 -1.03819539726149 0.146853146853147 1000
"4395" 15 0.421744951294611 0.473400216951232 0.0471177953227522 133 -1.09630056548247 0.132867132867133 1000
"4396" 16 0.438018332842429 0.487706811885425 0.0478604308727075 147 -1.03819539726149 0.146853146853147 1000
"4397" 16 0.438018332842429 0.487706811885425 0.0478604308727075 147 -1.03819539726149 0.146853146853147 1000
"4398" 15 0.398644765293026 0.473440118058249 0.0470643909988589 58 -1.58921322846898 0.0579420579420579 1000
"4399" 19 0.431227931321393 0.529515418212362 0.0494965860910961 20 -1.98574274819835 0.01998001998002 1000
"4400" 18 0.430066928680351 0.516020350729315 0.050048753983799 45 -1.71739384514522 0.044955044955045 1000
"4401" 18 0.440948559582786 0.516802448062828 0.0492476809605844 60 -1.54025300279117 0.0599400599400599 1000
"4402" 17 0.427077681945532 0.502674449910909 0.0493105935682121 63 -1.53307357496727 0.0629370629370629 1000
"4403" 17 0.427077681945532 0.502674449910909 0.0493105935682121 63 -1.53307357496727 0.0629370629370629 1000
"4404" 17 0.440414097893498 0.503793351296167 0.0484725148583668 90 -1.30752971220615 0.0899100899100899 1000
"4405" 17 0.440414097893498 0.503793351296167 0.0484725148583668 90 -1.30752971220615 0.0899100899100899 1000
"4406" 16 0.439512522450523 0.488168208295007 0.0482042707614079 163 -1.00936462840212 0.162837162837163 1000
"4407" 14 0.445571652964039 0.457094300279964 0.0485071361697452 428 -0.237545405187464 0.427572427572428 1000
"4408" 17 0.457593377567177 0.500787141403119 0.0493509969106385 193 -0.87523589268428 0.192807192807193 1000
"4409" 16 0.436791689395712 0.486864173003526 0.048346965466165 155 -1.03569030910237 0.154845154845155 1000
"4410" 15 0.430941946470277 0.472677346143433 0.047758715283758 194 -0.873880283947869 0.193806193806194 1000
"4411" 0 0 0 0 501 NA 0.500499500499501 1000
"4412" 0 0 0 0 501 NA 0.500499500499501 1000
"4413" 0 0 0 0 501 NA 0.500499500499501 1000
"4414" 0 0 0 0 501 NA 0.500499500499501 1000
"4415" 0 0 0 0 501 NA 0.500499500499501 1000
"4416" 0 0 0 0 501 NA 0.500499500499501 1000
"4417" 20 0.620258244655962 0.538954842533825 0.0488325057396139 954 1.66494430074233 0.953046953046953 1000
"4418" 21 0.625147478386081 0.551296419417602 0.0484308752813387 940 1.524875578636 0.939060939060939 1000
"4419" 19 0.629851007028712 0.526757440690914 0.0470346664235645 987 2.19186345257352 0.986013986013986 1000
"4420" 18 0.619060450941499 0.512080268804203 0.0480472720563375 989 2.22656100042176 0.988011988011988 1000
"4421" 17 0.61408496796867 0.49881489836384 0.0478228318466549 992 2.41035641666823 0.991008991008991 1000
"4422" 0 0 0 0 501 NA 0.500499500499501 1000
"4423" 0 0 0 0 501 NA 0.500499500499501 1000
"4424" 0 0 0 0 501 NA 0.500499500499501 1000
"4425" 0 0 0 0 501 NA 0.500499500499501 1000
"4426" 0 0 0 0 501 NA 0.500499500499501 1000
"4427" 0 0 0 0 501 NA 0.500499500499501 1000
"4428" 0 0 0 0 501 NA 0.500499500499501 1000
"4429" 0 0 0 0 501 NA 0.500499500499501 1000
"4430" 0 0 0 0 501 NA 0.500499500499501 1000
"4431" 0 0 0 0 501 NA 0.500499500499501 1000
"4432" 0 0 0 0 501 NA 0.500499500499501 1000
"4433" 0 0 0 0 501 NA 0.500499500499501 1000
"4434" 0 0 0 0 501 NA 0.500499500499501 1000
"4435" 0 0 0 0 501 NA 0.500499500499501 1000
"4436" 0 0 0 0 501 NA 0.500499500499501 1000
"4437" 0 0 0 0 501 NA 0.500499500499501 1000
"4438" 0 0 0 0 501 NA 0.500499500499501 1000
"4439" 0 0 0 0 501 NA 0.500499500499501 1000
"4440" 0 0 0 0 501 NA 0.500499500499501 1000
"4441" 0 0 0 0 501 NA 0.500499500499501 1000
"4442" 0 0 0 0 501 NA 0.500499500499501 1000
"4443" 0 0 0 0 501 NA 0.500499500499501 1000
"4444" 0 0 0 0 501 NA 0.500499500499501 1000
"4445" 0 0 0 0 501 NA 0.500499500499501 1000
"4446" 0 0 0 0 501 NA 0.500499500499501 1000
"4447" 0 0 0 0 501 NA 0.500499500499501 1000
"4448" 0 0 0 0 501 NA 0.500499500499501 1000
"4449" 0 0 0 0 501 NA 0.500499500499501 1000
"4450" 0 0 0 0 501 NA 0.500499500499501 1000
"4451" 0 0 0 0 501 NA 0.500499500499501 1000
"4452" 0 0 0 0 501 NA 0.500499500499501 1000
"4453" 0 0 0 0 501 NA 0.500499500499501 1000
"4454" 0 0 0 0 501 NA 0.500499500499501 1000
"4455" 0 0 0 0 501 NA 0.500499500499501 1000
"4456" 0 0 0 0 501 NA 0.500499500499501 1000
"4457" 0 0 0 0 501 NA 0.500499500499501 1000
"4458" 0 0 0 0 501 NA 0.500499500499501 1000
"4459" 0 0 0 0 501 NA 0.500499500499501 1000
"4460" 0 0 0 0 501 NA 0.500499500499501 1000
"4461" 0 0 0 0 501 NA 0.500499500499501 1000
"4462" 0 0 0 0 501 NA 0.500499500499501 1000
"4463" 0 0 0 0 501 NA 0.500499500499501 1000
"4464" 0 0 0 0 501 NA 0.500499500499501 1000
"4465" 0 0 0 0 501 NA 0.500499500499501 1000
"4466" 0 0 0 0 501 NA 0.500499500499501 1000
"4467" 0 0 0 0 501 NA 0.500499500499501 1000
"4468" 0 0 0 0 501 NA 0.500499500499501 1000
"4469" 0 0 0 0 501 NA 0.500499500499501 1000
"4470" 15 0.412935199782967 0.473696735839168 0.0471367353427721 98 -1.28904845900655 0.0979020979020979 1000
"4471" 16 0.478562049921394 0.487765671062403 0.0473045100833247 440 -0.194561176615032 0.43956043956044 1000
"4472" 17 0.486695035347957 0.502222273606273 0.0482536298562969 399 -0.321783838947614 0.398601398601399 1000
"4473" 16 0.470421653800139 0.488340928272193 0.0474049826274979 368 -0.378004029932055 0.367632367632368 1000
"4474" 16 0.438018332842429 0.487706811885425 0.0478604308727075 147 -1.03819539726149 0.146853146853147 1000
"4475" 16 0.438018332842429 0.487706811885425 0.0478604308727075 147 -1.03819539726149 0.146853146853147 1000
"4476" 16 0.438018332842429 0.487706811885425 0.0478604308727075 147 -1.03819539726149 0.146853146853147 1000
"4477" 17 0.440001279900305 0.501940302001669 0.0479872374042904 99 -1.2907394851579 0.0989010989010989 1000
"4478" 17 0.440001279900305 0.501940302001669 0.0479872374042904 99 -1.2907394851579 0.0989010989010989 1000
"4479" 16 0.423727898352487 0.48791064149853 0.047396199589195 90 -1.35417488537783 0.0899100899100899 1000
"4480" 17 0.454342071342177 0.502444485094169 0.0477534838303449 160 -1.00730689980413 0.15984015984016 1000
"4481" 18 0.43151541404894 0.517163426331422 0.0495088066480794 40 -1.72995509448024 0.03996003996004 1000
"4482" 17 0.429532466991064 0.503057835157242 0.0493924049858298 62 -1.48859664127051 0.0619380619380619 1000
"4483" 16 0.426543220256244 0.489265285028682 0.0485911320058436 93 -1.29081299783046 0.0929070929070929 1000
"4484" 16 0.426543220256244 0.489265285028682 0.0485911320058436 93 -1.29081299783046 0.0929070929070929 1000
"4485" 16 0.426543220256244 0.489265285028682 0.0485911320058436 93 -1.29081299783046 0.0929070929070929 1000
"4486" 17 0.440414097893498 0.503793351296167 0.0484725148583668 90 -1.30752971220615 0.0899100899100899 1000
"4487" 17 0.440414097893498 0.503793351296167 0.0484725148583668 90 -1.30752971220615 0.0899100899100899 1000
"4488" 19 0.468238166617612 0.530641302299713 0.0486218522383921 98 -1.28343805941697 0.0979020979020979 1000
"4489" 17 0.460418326377884 0.503067806155443 0.0485916181894929 195 -0.877712687221873 0.194805194805195 1000
"4490" 16 0.439616638206419 0.488845052132285 0.0477661223326645 150 -1.03061357133026 0.14985014985015 1000
"4491" 15 0.430941946470277 0.472677346143433 0.047758715283758 194 -0.873880283947869 0.193806193806194 1000
"4492" 0 0 0 0 501 NA 0.500499500499501 1000
"4493" 15 0.430941946470277 0.472677346143433 0.047758715283758 194 -0.873880283947869 0.193806193806194 1000
"4494" 0 0 0 0 501 NA 0.500499500499501 1000
"4495" 0 0 0 0 501 NA 0.500499500499501 1000
"4496" 19 0.53958987648588 0.525568474048582 0.0485432432812199 626 0.288843544220331 0.625374625374625 1000
"4497" 21 0.577788338973396 0.550927351014578 0.0496903388460676 702 0.540567615005183 0.701298701298701 1000
"4498" 20 0.594127366197229 0.538996953166961 0.0497370266072577 855 1.10843805492431 0.854145854145854 1000
"4499" 23 0.6497313163206 0.576977297084796 0.0491335813040847 937 1.48073918702432 0.936063936063936 1000
"4500" 20 0.636726021874349 0.540072545231885 0.0474866723331999 986 2.03538112681964 0.985014985014985 1000
"4501" 18 0.620959982814307 0.51274831636121 0.047872214433768 993 2.26042742607636 0.992007992007992 1000
"4502" 19 0.625935465787136 0.525641866991613 0.0482170843633546 986 2.08004279229599 0.985014985014985 1000
"4503" 0 0 0 0 501 NA 0.500499500499501 1000
"4504" 0 0 0 0 501 NA 0.500499500499501 1000
"4505" 0 0 0 0 501 NA 0.500499500499501 1000
"4506" 0 0 0 0 501 NA 0.500499500499501 1000
"4507" 0 0 0 0 501 NA 0.500499500499501 1000
"4508" 0 0 0 0 501 NA 0.500499500499501 1000
"4509" 0 0 0 0 501 NA 0.500499500499501 1000
"4510" 0 0 0 0 501 NA 0.500499500499501 1000
"4511" 0 0 0 0 501 NA 0.500499500499501 1000
"4512" 0 0 0 0 501 NA 0.500499500499501 1000
"4513" 0 0 0 0 501 NA 0.500499500499501 1000
"4514" 0 0 0 0 501 NA 0.500499500499501 1000
"4515" 0 0 0 0 501 NA 0.500499500499501 1000
"4516" 0 0 0 0 501 NA 0.500499500499501 1000
"4517" 0 0 0 0 501 NA 0.500499500499501 1000
"4518" 0 0 0 0 501 NA 0.500499500499501 1000
"4519" 0 0 0 0 501 NA 0.500499500499501 1000
"4520" 0 0 0 0 501 NA 0.500499500499501 1000
"4521" 0 0 0 0 501 NA 0.500499500499501 1000
"4522" 0 0 0 0 501 NA 0.500499500499501 1000
"4523" 0 0 0 0 501 NA 0.500499500499501 1000
