"x" "y" "Species.richness" "Species.richness.1" "Phylogenetic.diversity" "Functional.diversity" "Functional.Phylognetic.diversity" "Phylogenetic.diversity_es" "Functional.diversity_es" "Functional.Phylogenetic.diversity_es" "Phylogenetic.diversity_rand" "Functional.diversity_rand" "Functional.Phylogenetic.diversity_rand" "Regions" "AvianPredators" "MammalianPredators" "TotalPredators" "HerbivorePredators" "NDVI" "WinterMinTemp" "TempRange" "DistanceToCoast" "HabitatType" "HabitatHet" "IceFreeHistory" "CurrentIce" "TopographicHet" "ArcticZone" "HerbivorePredators_R"
"1342" 750000 -3050000 0.882910182542273 0.882910182542273 0.66071533863959 0.773000545164471 -0.563326657240775 0.119277947220429 0.778069215053845 -0.857776560130363 0.321349124184981 0.736788542933356 -1.55857678703014 -0.631238573185609 -0.48514900300019 1.37927670667425 0.337586585351611 0.33628895085606 -1.66693332165819 1.93921705223518 -1.84182103153388 -0.925425461155547 1.84043932059244 1.2681707076609 1.32318326477425 NA -0.424134757282129 NA 2.75755084903667
"1343" 850000 -3050000 1.09851348946785 1.09851348946785 0.813816979521771 0.783766223201219 -0.712722663297167 0.159889256964875 0.77027528038207 -1.13540882179219 0.362147774701955 0.5414366197957 -1.59213577022803 -0.631238573185609 -0.198646911317089 1.37927670667425 0.529728014524477 0.512296523713384 0.0914798146109661 1.91969335172579 -1.71350852281236 -0.831069094367449 0.368017698684993 1.70721322684368 1.32318326477425 NA -1.03876108386325 -0.761806438024509 0.727668365824425
"1344" 950000 -3050000 0.236100261765537 0.236100261765537 0.741536579722378 0.793499673623157 -0.636012509064237 0.897850511855829 1.54404866937572 -1.10705939630687 1.24514713946218 1.37710873544012 -1.60172405114171 1.64055113278451 -0.198646911317089 0.979523627611211 0.337586585351611 0.512296523713384 0.288202744217429 1.7904964995687 -1.46224545549256 -0.794163790931328 -0.368193112268732 1.2681707076609 -0.743554633948142 NA -1.08297770782105 -0.761806438024509 0.467963816149829
"1345" 1050000 -3050000 0.882910182542273 0.882910182542273 1.24098058934869 0.843455701843565 -1.07237370041376 1.07379060493421 1.14645733566661 -1.48891697679407 1.39377079491688 1.05513982508361 -1.61610647251224 1.64055113278451 -0.198646911317089 0.979523627611211 0.337586585351611 0.512296523713384 0.73421055056698 1.63903796855725 -1.25210164702234 -0.723794323536101 -0.368193112268732 2.14625574602645 -0.743554633948142 NA -0.308161894787585 -0.761806438024509 -0.120835144556376
"1346" 1150000 -3050000 0.882910182542273 0.882910182542273 1.42298548753689 0.850125626262328 -1.21738320155315 1.39201299421607 1.15810874714811 -1.72535078516827 1.54530863969421 1.07322796611487 -1.61610647251224 1.64055113278451 -0.198646911317089 0.979523627611211 0.337586585351611 0.512296523713384 0.757439231146776 1.51828344575626 -1.28081499631007 -0.440672437841974 -0.12278950861749 2.14625574602645 -0.743554633948142 NA 0.895843946135276 -0.761806438024509 -0.151500578634544
"1347" 1250000 -3050000 0.882910182542273 0.882910182542273 1.48386567659288 0.845692550733468 -1.26670870937364 1.48408919422225 1.25348977965099 -1.5143028942525 1.57736472224326 1.03705168405234 -1.61610647251224 1.64055113278451 0.0878551803660118 0.979523627611211 0.529728014524477 0.688304096570708 0.870820195469845 1.74779840052893 -1.32643004313861 -0.520587579963486 -0.613596715919973 1.70721322684368 -0.743554633948142 NA -0.145120274547103 -0.761806438024509 -0.00968736643332028
"1348" 1350000 -3050000 1.09851348946785 1.09851348946785 1.81308119268049 0.941817785318694 -1.46748506892825 1.77990407207517 1.41910672153241 -1.7674284434868 1.63564850869608 1.26134463284002 -1.61850354274066 1.64055113278451 0.0878551803660118 1.37927670667425 0.721869443697343 0.864311669428033 0.429208094299474 1.99125198915455 -1.52326852038956 -0.640316657293193 0.368017698684993 1.2681707076609 -0.743554633948142 NA -0.0820418349690438 0.68962361226417 0.864802125217549
"1349" 1450000 -3050000 1.52972010331901 1.52972010331901 1.86888652176662 1.04609724883382 -1.46391371236475 1.47331403526264 1.47871165294456 -1.76613407925863 1.58319310088854 1.38072636364637 -1.61850354274066 1.64055113278451 0.660859363732213 1.37927670667425 1.10615230204308 1.04031924228536 0.00494693031564697 2.2759267169118 -1.80804245520769 -0.81442995425447 1.84043932059244 2.58529826520923 -0.743554633948142 NA 0.984672128968851 0.68962361226417 1.71638570886126
"1350" -1050000 -3150000 -0.410709659011199 -0.410709659011199 -0.163831979052553 0.496369501985761 0.300903559378273 0.0279342335254551 1.12760781570216 0.475752512485558 0.126098439568035 1.23963886360251 0.778566685680111 -0.631238573185609 0.947361455415314 0.180017469485141 0.721869443697343 0.864311669428033 -0.0445904490371164 0.844784427173316 -0.846054490397106 -0.872093303923736 1.84043932059244 -0.0489568498874288 1.32318326477425 NA 1.13547420850022 0.68962361226417 1.49028913672079
"1351" -950000 -3150000 -0.19510635208562 -0.19510635208562 -0.107454768252391 0.499714542904492 0.22166417342307 -0.124865922406342 0.99354290707043 0.436769771484168 -0.0691522450489137 1.12025713279616 0.778566685680111 -0.631238573185609 0.947361455415314 0.180017469485141 0.721869443697343 0.864311669428033 0.84998596438555 1.12235446021957 -0.968731685710731 -0.884843941264629 0.368017698684993 0.390085669295348 1.32318326477425 NA 0.289567459835153 0.68962361226417 0.30931056415577
"1352" -850000 -3150000 -0.19510635208562 -0.19510635208562 -0.107454768252391 0.499714542904492 0.22166417342307 -0.124865922406342 0.99354290707043 0.436769771484168 -0.0691522450489137 1.12025713279616 0.778566685680111 -0.631238573185609 0.660859363732213 -0.219735609577894 0.337586585351611 0.512296523713384 0.654518230409408 1.338856971137 -1.19930815798102 -0.851277441461734 0.368017698684993 -0.0489568498874288 1.32318326477425 NA 0.306968200655011 0.68962361226417 -0.0156290144908637
"1353" -750000 -3150000 0.0204969548399583 0.0204969548399583 -0.107451820710495 0.52931947404939 0.239256958289315 -0.350288859614098 0.931219336641769 0.443571084317818 -0.413026585120554 0.993640145577311 0.778566685680111 -0.631238573185609 1.23386354709841 -0.219735609577894 0.721869443697343 0.688304096570708 0.719400250318829 1.45777172013649 -1.3358306942147 -0.845149912970777 -0.613596715919973 0.390085669295348 1.32318326477425 NA 0.56671077856583 0.68962361226417 0.190210270033684
"1354" -650000 -3150000 0.0204969548399583 0.0204969548399583 -0.107451820710495 0.52931947404939 0.239256958289315 -0.350288859614098 0.931219336641769 0.443571084317818 -0.413026585120554 0.993640145577311 0.778566685680111 -0.631238573185609 1.23386354709841 0.180017469485141 0.914010872870209 0.864311669428033 0.435327803115441 1.44227545666454 -1.35666342148173 -0.814260403765588 -0.613596715919973 0.390085669295348 1.32318326477425 NA 0.605257603032055 0.68962361226417 0.856723167541543
"1355" -550000 -3150000 0.0204969548399583 0.0204969548399583 -0.107451820710495 0.52931947404939 0.239256958289315 -0.350288859614098 0.931219336641769 0.443571084317818 -0.413026585120554 0.993640145577311 0.778566685680111 -0.631238573185609 1.23386354709841 0.180017469485141 0.914010872870209 0.864311669428033 1.18483082278681 1.33265507584362 -1.35860210024284 -0.767177717673598 -0.613596715919973 -0.0489568498874288 1.32318326477425 NA 1.12826141751133 0.68962361226417 -0.132736193362096
"1356" -450000 -3150000 0.0204969548399583 0.0204969548399583 -0.107451820710495 0.52931947404939 0.239256958289315 -0.350288859614098 0.931219336641769 0.443571084317818 -0.413026585120554 0.993640145577311 0.778566685680111 -0.631238573185609 1.23386354709841 0.180017469485141 0.914010872870209 0.864311669428033 0.164442471449509 1.19104620022673 -1.26229539152254 -0.864492860572944 0.368017698684993 0.390085669295348 1.32318326477425 NA 1.52708857694416 0.68962361226417 1.21433350414281
"1357" 850000 -3150000 0.882910182542273 0.882910182542273 0.793649446837556 0.780496574074692 -0.694464341685677 0.324191013730998 0.979180484268282 -1.42539604174617 0.606939677803801 0.762111940377126 -1.61610647251224 -0.631238573185609 -0.198646911317089 0.979523627611211 0.337586585351611 0.512296523713384 -1.17158977380811 2.08307420723815 -1.90722737203709 -0.938976787823894 1.84043932059244 1.2681707076609 1.32318326477425 NA -0.584061906125348 -0.761806438024509 2.39511465347507
"1358" 950000 -3150000 1.09851348946785 1.09851348946785 0.804625996716563 0.90893001734094 -0.642657970397275 0.157965483063872 1.11669215967397 -0.958429962337641 0.411688993186852 1.12387476100241 -1.58254748931435 1.64055113278451 -0.198646911317089 0.979523627611211 0.337586585351611 0.512296523713384 -0.424657636752926 2.02274425974964 -1.73064259675326 -0.911659151892831 1.84043932059244 1.70721322684368 1.32318326477425 NA -1.11904750849422 -0.761806438024509 1.40904925337425
"1359" 1050000 -3150000 0.882910182542273 0.882910182542273 0.855125789841475 0.805193872082463 -0.742560131049362 0.438801373558758 1.0039631579458 -1.08355820659851 0.767220090549057 0.895964184008483 -1.58494455954277 1.64055113278451 -0.198646911317089 0.979523627611211 0.337586585351611 0.512296523713384 0.132492953759683 1.89900250652377 -1.56272395363822 -0.865016193614028 -0.368193112268732 1.70721322684368 -0.743554633948142 NA 0.178304236168928 -0.761806438024509 0.673524708780142
"1360" 1150000 -3150000 1.31411679639343 1.31411679639343 1.5062130560642 0.896554955044555 -1.2620646868653 1.09452979563686 0.977073436192432 -2.02781218874762 1.39959917356216 0.841699760914689 -1.61850354274066 1.64055113278451 0.0878551803660118 0.979523627611211 0.529728014524477 0.688304096570708 1.11197906676706 1.90538623468375 -1.6330069333043 -0.712187401067978 -0.12278950861749 2.58529826520923 -0.743554633948142 NA 1.03474928906784 -0.761806438024509 -0.32805419939766
"1361" 1250000 -3150000 1.74532341024459 1.74532341024459 1.60860587238173 0.905396244621607 -1.33562603498955 0.868830594917461 0.618017792067151 -1.7668201914556 1.23057619284898 0.360555209483056 -1.61850354274066 1.64055113278451 0.374357272049113 0.979523627611211 0.721869443697343 0.864311669428033 0.748189094674573 2.12813396878142 -1.69169161325355 -0.857614908129503 -0.613596715919973 2.58529826520923 -0.743554633948142 NA -0.253342680476323 0.68962361226417 0.443698102301219
"1362" 1350000 -3150000 1.52972010331901 1.52972010331901 1.58971467044687 0.905382567717049 -1.32156427663357 1.01810233838115 0.808792393059247 -1.88734982111687 1.37337146965839 0.628259696745769 -1.61850354274066 1.64055113278451 0.0878551803660118 0.979523627611211 0.529728014524477 0.688304096570708 0.282456065428182 2.17495855818234 -1.70188944702443 -0.881327021694274 -0.613596715919973 1.2681707076609 -0.758640312041007 NA -0.508571799437616 0.68962361226417 0.767043855203267
"1363" 1450000 -3150000 1.52972010331901 1.52972010331901 1.58013820106093 0.936050863429017 -1.30142442797241 1.00381614578547 0.977800144471064 -1.71707904217174 1.32383025117349 0.86702315835846 -1.61850354274066 1.64055113278451 0.660859363732213 0.979523627611211 0.914010872870209 0.864311669428033 0.382806183549257 2.35317765647826 -2.03477684470198 -0.769692341742971 0.368017698684993 2.14625574602645 -0.758640312041007 NA 2.13639016206616 0.68962361226417 0.926059790297736
"1364" -1250000 -3250000 -0.626312965936778 -0.626312965936778 -0.29105435379245 -0.00989328842616573 0.177862651512397 0.0552939305221668 0.224135825420657 0.29452268552004 0.231009255183112 0.422054888989355 0.766581334538007 NA -2.777165736465 -3.01800716301914 -3.31310056893284 -3.0078549334331 -0.508286935975776 1.22596189700574 -1.12845889043773 -0.889273312926138 1.84043932059244 0.829128188478125 1.32318326477425 NA -0.569707473399566 NA -4.3104179668577
"1365" -1150000 -3250000 0.0204969548399583 0.0204969548399583 0.118729114271144 0.547962258601435 -0.0561569189650222 0.0152261297550689 0.950918203967581 0.427883130174452 0.102784924986907 0.990022517371058 0.778566685680111 -0.631238573185609 0.947361455415314 0.180017469485141 0.721869443697343 0.864311669428033 1.14258265179308 0.950655992348678 -0.989710052708346 -0.790128612123678 0.368017698684993 -0.0489568498874288 1.32318326477425 NA 1.61823758917217 0.68962361226417 -0.0769621041674611
"1366" -1050000 -3250000 0.0204969548399583 0.0204969548399583 0.118729114271144 0.547962258601435 -0.0561569189650222 0.0152261297550689 0.950918203967581 0.427883130174452 0.102784924986907 0.990022517371058 0.778566685680111 -0.631238573185609 0.947361455415314 0.180017469485141 0.721869443697343 0.864311669428033 0.974431805851181 1.0706335127562 -1.05872500287301 -0.821102649892431 0.368017698684993 0.390085669295348 1.32318326477425 NA 1.93353567904246 0.68962361226417 0.145022896818967
"1367" -550000 -3250000 0.0204969548399583 0.0204969548399583 -0.107451820710495 0.52931947404939 0.239256958289315 -0.350288859614098 0.931219336641769 0.443571084317818 -0.413026585120554 0.993640145577311 0.778566685680111 -0.631238573185609 1.23386354709841 0.180017469485141 0.914010872870209 0.864311669428033 -1.39720740764275 1.71318044751526 -1.64883221978977 -0.947401554698988 1.84043932059244 -0.0489568498874288 1.32318326477425 NA 0.357689964535206 0.68962361226417 3.27595173751483
"1368" 1250000 -3250000 1.74532341024459 1.74532341024459 1.60860587238173 0.905396244621607 -1.33562603498955 0.868830594917461 0.618017792067151 -1.7668201914556 1.23057619284898 0.360555209483056 -1.61850354274066 NA -2.777165736465 -3.01800716301914 -3.31310056893284 -3.0078549334331 -1.88462154695289 2.31606323144222 -1.90314673657105 -0.945408628027061 1.84043932059244 0.829128188478125 -0.758640312041007 NA -0.656972342593585 NA -2.49344441395046
"1369" 1350000 -3250000 1.52972010331901 1.52972010331901 1.55473551013104 0.968379351988158 -1.26850956469937 0.95289451909688 0.997988503900948 -1.72448125832398 1.31508768320557 1.03343405584609 -1.61850354274066 1.64055113278451 0.0878551803660118 0.979523627611211 0.529728014524477 0.512296523713384 -0.669456071283332 2.44104150533669 -2.00810433732424 -0.89501972972302 1.84043932059244 1.70721322684368 -0.758640312041007 NA -0.888505744624729 0.68962361226417 1.7322208700635
"1370" 1450000 -3250000 1.31411679639343 1.31411679639343 1.15825767820284 0.9301038453225 -0.962368912383946 0.513993781598916 1.04421213513706 -1.24600459564476 0.872130906164134 1.03343405584609 -1.59692991068487 1.64055113278451 0.0878551803660118 0.979523627611211 0.529728014524477 0.512296523713384 -0.605037818434111 2.55762877397413 -2.16773618447332 -0.875260080724952 1.84043932059244 3.02434078439201 -0.758640312041007 NA 0.45440823635096 0.68962361226417 1.64717886006244
"1371" 1550000 -3250000 -2.13553611441583 -2.13553611441583 -1.90741561946955 -1.77488564407282 2.34694994474549 -0.163353757893047 0.269809405915436 -0.123246962685255 -0.503366454122426 0.0132629016827793 -0.774734822336548 1.64055113278451 0.0878551803660118 -2.61825408395611 -1.19954484803132 -1.24777920485986 -0.867792103707834 3.0141452957209 -2.58587711009196 -0.954089606112937 1.84043932059244 3.02434078439201 -0.758640312041007 NA 0.843610820055862 0.68962361226417 -0.92088042058045
"1372" -1450000 -3350000 -0.19510635208562 -0.19510635208562 0.0574232547215775 0.534340615871328 0.0159671536804044 0.149175304808343 1.10095912398058 0.53104500190743 0.333005881475545 1.14196290203368 0.778566685680111 -0.631238573185609 0.947361455415314 0.180017469485141 0.721869443697343 0.864311669428033 0.0901490047860845 1.58766896297782 -1.43920772193155 -0.867969650949135 1.84043932059244 -0.0489568498874288 1.32318326477425 NA -0.675385110457775 0.68962361226417 1.31241231652217
"1373" -1350000 -3350000 -0.19510635208562 -0.19510635208562 0.0574232547215775 0.534340615871328 0.0159671536804044 0.149175304808343 1.10095912398058 0.53104500190743 0.333005881475545 1.14196290203368 0.778566685680111 -0.631238573185609 0.947361455415314 0.180017469485141 0.721869443697343 0.864311669428033 1.6798719138586 1.345087678234 -1.27875845175429 -0.716773403253499 -0.613596715919973 -0.487999369070206 1.32318326477425 NA 0.286328298711946 0.68962361226417 -0.78626663785278
"1374" -1250000 -3350000 0.0204969548399583 0.0204969548399583 0.118729114271144 0.547962258601435 -0.0561569189650222 0.0152261297550689 0.950918203967581 0.427883130174452 0.102784924986907 0.990022517371058 0.778566685680111 -0.631238573185609 0.947361455415314 0.180017469485141 0.721869443697343 0.864311669428033 1.45429460759444 1.16992615369357 -1.12617920910007 -0.603998118146516 0.368017698684993 0.390085669295348 1.32318326477425 NA 1.81838438077182 0.68962361226417 -0.488469869284232
"1375" -1150000 -3350000 0.0204969548399583 0.0204969548399583 0.118729114271144 0.547962258601435 -0.0561569189650222 0.0152261297550689 0.950918203967581 0.427883130174452 0.102784924986907 0.990022517371058 0.778566685680111 -0.631238573185609 0.947361455415314 0.180017469485141 0.721869443697343 0.864311669428033 1.31213992175456 1.09299970530881 -1.06770191331608 -0.720074137995604 -2.08601833782742 0.390085669295348 1.32318326477425 NA 2.44747251032171 0.68962361226417 -0.300803801357972
